5.0,5.0,5.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0,4.0,4.0,6.0,6.0,7.0,6.0,5.0,7.0,8.0,9.0,8.0,9.0,10.0,12.0,14.0,17.0,16.0,15.0,15.0,15.0,18.0,18.0,21.0,26.0,30.0,34.0,35.0,39.0,42.0,44.0,39.0,39.0,38.0,34.0,30.0,28.0,24.0,23.0,23.0,20.0,14.0,15.0,15.0,19.0,16.0,14.0,11.0,10.0,9.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0
5.0,5.0,6.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,11.0,13.0,12.0,14.0,15.0,14.0,15.0,17.0,15.0,17.0,20.0,20.0,15.0,15.0,11.0,11.0,12.0,18.0,20.0,25.0,28.0,33.0,36.0,39.0,39.0,37.0,43.0,55.0,53.0,54.0,63.0,63.0,81.0,89.0,101.0,103.0,113.0,113.0,99.0,87.0,76.0,64.0,56.0,52.0,55.0,48.0,39.0,41.0,39.0,39.0,36.0,30.0,26.0,23.0,18.0,13.0,11.0,11.0,16.0,15.0,13.0,12.0,11.0,10.0,8.0,6.0,5.0,5.0,6.0,6.0,6.0,4.0
5.0,6.0,6.0,5.0,4.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,5.0,7.0,11.0,15.0,20.0,19.0,21.0,28.0,26.0,27.0,29.0,29.0,31.0,34.0,38.0,38.0,37.0,34.0,36.0,35.0,35.0,33.0,32.0,30.0,27.0,25.0,30.0,26.0,22.0,19.0,20.0,17.0,15.0,16.0,12.0,10.0,10.0,8.0,9.0,8.0,8.0,6.0,6.0,6.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,7.0,9.0,9.0,11.0,14.0,15.0,14.0,14.0,11.0,12.0,15.0,16.0,20.0,21.0,27.0,30.0,30.0,34.0,37.0,41.0,37.0,44.0,57.0,67.0,70.0,71.0,86.0,88.0,107.0,124.0,126.0,142.0,159.0,189.0,212.0,238.0,259.0,280.0,306.0,310.0,324.0,341.0,382.0,416.0,455.0,444.0,402.0,350.0,298.0,255.0,222.0,193.0,165.0,151.0,126.0,117.0,102.0,87.0,71.0,63.0,47.0,45.0,42.0,35.0,33.0,29.0,23.0,21.0,19.0,14.0,12.0,10.0,9.0,6.0,5.0,5.0,5.0,4.0,1.0
5.0,5.0,7.0,5.0,6.0,5.0,6.0,6.0,8.0,10.0,8.0,6.0,6.0,8.0,8.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,7.0,5.0,7.0,8.0,10.0,12.0,12.0,12.0,13.0,12.0,17.0,16.0,20.0,26.0,37.0,43.0,45.0,43.0,46.0,51.0,55.0,62.0,72.0,84.0,94.0,105.0,100.0,92.0,84.0,79.0,67.0,55.0,49.0,43.0,34.0,28.0,26.0,24.0,20.0,16.0,15.0,14.0,11.0,12.0,9.0,7.0,8.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
5.0,5.0,5.0,6.0,8.0,12.0,15.0,17.0,20.0,19.0,19.0,20.0,20.0,19.0,22.0,24.0,19.0,21.0,23.0,25.0,28.0,29.0,34.0,38.0,47.0,55.0,58.0,59.0,65.0,72.0,87.0,92.0,95.0,96.0,111.0,118.0,139.0,156.0,183.0,188.0,204.0,222.0,230.0,256.0,267.0,301.0,326.0,343.0,318.0,301.0,272.0,240.0,215.0,182.0,165.0,143.0,125.0,105.0,84.0,77.0,66.0,61.0,49.0,41.0,31.0,28.0,26.0,21.0,14.0,13.0,17.0,16.0,14.0,16.0,16.0,10.0,6.0,4.0,5.0,4.0,3.0,2.0
5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,5.0,6.0,5.0,7.0,9.0,8.0,8.0,10.0,11.0,11.0,14.0,16.0,18.0,17.0,19.0,19.0,22.0,24.0,28.0,35.0,48.0,59.0,61.0,60.0,64.0,71.0,74.0,78.0,83.0,78.0,71.0,55.0,41.0,37.0,37.0,34.0,27.0,28.0,23.0,24.0,20.0,19.0,12.0,10.0,9.0,13.0,9.0,11.0,14.0,12.0,12.0,12.0,11.0,8.0,6.0,5.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0
5.0,5.0,6.0,6.0,4.0,5.0,4.0,3.0,4.0,3.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,6.0,8.0,8.0,8.0,10.0,10.0,9.0,8.0,7.0,5.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,3.0,4.0,7.0,8.0,9.0,8.0,8.0,8.0,7.0,4.0,6.0,8.0,7.0,8.0,7.0,7.0,5.0,7.0,6.0,7.0,7.0,7.0,8.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,4.0,6.0,6.0,9.0,8.0,7.0,6.0,6.0,6.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
5.0,6.0,6.0,7.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,7.0,9.0,11.0,13.0,17.0,16.0,16.0,15.0,16.0,20.0,24.0,26.0,26.0,32.0,40.0,42.0,48.0,55.0,62.0,68.0,69.0,78.0,90.0,105.0,109.0,133.0,142.0,156.0,165.0,185.0,164.0,135.0,114.0,99.0,100.0,91.0,87.0,71.0,68.0,69.0,67.0,59.0,54.0,51.0,45.0,34.0,35.0,33.0,27.0,21.0,17.0,14.0,14.0,12.0,14.0,13.0,11.0,10.0,7.0,7.0,8.0,8.0,4.0,5.0
