5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,13.0,17.0,22.0,33.0,40.0,44.0,52.0,53.0,62.0,72.0,77.0,73.0,78.0,100.0,127.0,147.0,171.0,192.0,230.0,281.0,324.0,399.0,459.0,534.0,558.0,651.0,608.0,556.0,520.0,461.0,419.0,381.0,340.0,309.0,268.0,242.0,214.0,192.0,194.0,172.0,156.0,142.0,136.0,124.0,108.0,99.0,93.0,83.0,70.0,65.0,64.0,67.0,58.0,53.0,58.0,50.0,44.0
5.0,8.0,9.0,8.0,12.0,18.0,23.0,29.0,34.0,40.0,47.0,51.0,55.0,59.0,78.0,94.0,109.0,121.0,136.0,141.0,161.0,191.0,241.0,283.0,305.0,365.0,414.0,491.0,571.0,677.0,763.0,882.0,1005.0,1149.0,1330.0,1522.0,1762.0,2026.0,1948.0,1799.0,1606.0,1443.0,1304.0,1172.0,1081.0,992.0,865.0,797.0,733.0,638.0,560.0,507.0,457.0,419.0,377.0,363.0,325.0,314.0,271.0,225.0,200.0,184.0,169.0,147.0,148.0,128.0,123.0,102.0,99.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,8.0,6.0,10.0,11.0,10.0,13.0,11.0,11.0,16.0,19.0,22.0,24.0,36.0,40.0,52.0,58.0,65.0,78.0,87.0,97.0,116.0,136.0,154.0,172.0,202.0,203.0,197.0,172.0,153.0,130.0,127.0,112.0,105.0,96.0,89.0,84.0,68.0,64.0,54.0,45.0,33.0,32.0,31.0,27.0,24.0,22.0,20.0,20.0,19.0,18.0,18.0,15.0,13.0,16.0,14.0,10.0
5.0,6.0,6.0,7.0,7.0,7.0,9.0,10.0,11.0,15.0,21.0,33.0,42.0,47.0,50.0,64.0,73.0,94.0,108.0,129.0,146.0,179.0,210.0,256.0,291.0,339.0,409.0,460.0,533.0,602.0,721.0,845.0,993.0,1154.0,1311.0,1569.0,1816.0,2109.0,1971.0,1829.0,1655.0,1506.0,1357.0,1246.0,1139.0,1030.0,922.0,837.0,748.0,687.0,607.0,530.0,477.0,459.0,421.0,390.0,350.0,314.0,298.0,267.0,237.0,224.0,198.0,189.0,191.0,172.0,160.0,142.0,117.0
5.0,6.0,9.0,10.0,9.0,7.0,7.0,7.0,8.0,6.0,7.0,9.0,9.0,13.0,14.0,12.0,11.0,15.0,16.0,23.0,21.0,27.0,26.0,38.0,45.0,52.0,59.0,70.0,86.0,99.0,110.0,125.0,155.0,174.0,202.0,242.0,271.0,306.0,280.0,257.0,249.0,215.0,172.0,150.0,145.0,128.0,113.0,99.0,96.0,81.0,72.0,65.0,53.0,46.0,40.0,43.0,40.0,39.0,34.0,29.0,26.0,25.0,22.0,21.0,20.0,22.0,23.0,21.0,19.0
5.0,5.0,6.0,6.0,6.0,7.0,10.0,12.0,11.0,17.0,20.0,20.0,23.0,22.0,22.0,27.0,31.0,29.0,21.0,24.0,25.0,33.0,36.0,46.0,50.0,61.0,64.0,73.0,75.0,93.0,102.0,118.0,131.0,144.0,160.0,183.0,209.0,220.0,211.0,194.0,176.0,164.0,152.0,134.0,127.0,107.0,99.0,82.0,70.0,63.0,57.0,51.0,51.0,46.0,44.0,34.0,31.0,30.0,27.0,21.0,22.0,19.0,16.0,15.0,15.0,16.0,12.0,13.0,11.0
5.0,6.0,6.0,9.0,12.0,13.0,14.0,17.0,24.0,24.0,30.0,33.0,43.0,58.0,67.0,78.0,103.0,107.0,118.0,138.0,152.0,186.0,209.0,230.0,275.0,303.0,360.0,407.0,490.0,557.0,651.0,789.0,928.0,1101.0,1263.0,1457.0,1714.0,2009.0,1908.0,1739.0,1560.0,1407.0,1260.0,1111.0,1023.0,915.0,854.0,781.0,713.0,676.0,617.0,560.0,488.0,444.0,395.0,328.0,277.0,260.0,238.0,219.0,186.0,175.0,162.0,154.0,135.0,119.0,99.0,83.0,69.0
5.0,6.0,5.0,7.0,8.0,7.0,10.0,8.0,11.0,12.0,12.0,13.0,17.0,21.0,27.0,31.0,38.0,42.0,47.0,53.0,57.0,63.0,78.0,89.0,105.0,122.0,137.0,154.0,168.0,197.0,222.0,233.0,276.0,333.0,390.0,451.0,497.0,589.0,580.0,534.0,489.0,440.0,411.0,380.0,351.0,320.0,301.0,274.0,242.0,209.0,196.0,172.0,167.0,153.0,138.0,134.0,122.0,105.0,95.0,85.0,68.0,61.0,51.0,50.0,50.0,43.0,42.0,38.0,39.0
5.0,6.0,9.0,10.0,10.0,11.0,11.0,13.0,13.0,14.0,19.0,26.0,25.0,26.0,28.0,29.0,33.0,35.0,36.0,49.0,58.0,62.0,77.0,85.0,99.0,117.0,129.0,144.0,187.0,228.0,260.0,325.0,376.0,423.0,478.0,543.0,635.0,739.0,700.0,663.0,598.0,527.0,476.0,408.0,344.0,306.0,290.0,264.0,246.0,218.0,205.0,186.0,172.0,160.0,134.0,116.0,103.0,94.0,85.0,72.0,54.0,50.0,53.0,44.0,38.0,35.0,32.0,29.0,30.0
5.0,8.0,9.0,10.0,9.0,11.0,17.0,18.0,23.0,31.0,29.0,28.0,29.0,34.0,40.0,47.0,55.0,61.0,74.0,84.0,99.0,120.0,137.0,142.0,161.0,195.0,223.0,250.0,300.0,361.0,424.0,510.0,600.0,667.0,770.0,896.0,1029.0,1159.0,1109.0,1034.0,945.0,848.0,768.0,690.0,612.0,571.0,535.0,495.0,444.0,411.0,366.0,319.0,281.0,255.0,215.0,205.0,176.0,151.0,141.0,130.0,116.0,106.0,96.0,84.0,85.0,77.0,66.0,53.0,41.0
