5.0,6.0,7.0,6.0,6.0,5.0,4.0,4.0,5.0,8.0,9.0,9.0,12.0,15.0,16.0,12.0,13.0,15.0,15.0,17.0,19.0,20.0,19.0,21.0,22.0,25.0,28.0,29.0,31.0,30.0,26.0,29.0,40.0,43.0,42.0,43.0,49.0,58.0,58.0,58.0,49.0,42.0,36.0,32.0,32.0,30.0,26.0,24.0,24.0,23.0,15.0,14.0,11.0,13.0,17.0,16.0,15.0,16.0,14.0,11.0,9.0,7.0,7.0,8.0,9.0,7.0,6.0,6.0,4.0
5.0,8.0,9.0,8.0,11.0,10.0,18.0,20.0,26.0,30.0,29.0,27.0,23.0,22.0,21.0,23.0,24.0,29.0,39.0,42.0,52.0,65.0,77.0,87.0,91.0,106.0,109.0,109.0,114.0,125.0,136.0,154.0,163.0,185.0,194.0,209.0,214.0,246.0,232.0,225.0,209.0,182.0,168.0,143.0,127.0,111.0,103.0,91.0,77.0,62.0,56.0,52.0,43.0,42.0,40.0,33.0,33.0,28.0,27.0,23.0,16.0,17.0,19.0,16.0,17.0,14.0,9.0,10.0,9.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,6.0,9.0,10.0,13.0,13.0,15.0,14.0,14.0,16.0,20.0,21.0,24.0,27.0,30.0,29.0,37.0,38.0,49.0,60.0,64.0,61.0,49.0,36.0,33.0,30.0,29.0,27.0,26.0,26.0,22.0,20.0,18.0,17.0,14.0,14.0,11.0,8.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0
5.0,6.0,6.0,6.0,3.0,3.0,3.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,12.0,11.0,11.0,10.0,11.0,13.0,14.0,20.0,28.0,29.0,34.0,34.0,33.0,34.0,38.0,43.0,54.0,61.0,61.0,68.0,67.0,69.0,74.0,86.0,74.0,71.0,63.0,61.0,52.0,51.0,47.0,39.0,33.0,35.0,32.0,28.0,26.0,20.0,18.0,15.0,13.0,12.0,12.0,10.0,10.0,11.0,8.0,7.0,6.0,7.0,6.0,4.0,4.0,2.0,3.0
5.0,6.0,9.0,10.0,8.0,5.0,5.0,5.0,6.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,13.0,13.0,14.0,16.0,19.0,24.0,24.0,27.0,27.0,30.0,29.0,31.0,32.0,28.0,30.0,37.0,41.0,42.0,40.0,47.0,55.0,54.0,52.0,47.0,37.0,27.0,18.0,14.0,13.0,15.0,18.0,20.0,18.0,15.0,11.0,7.0,6.0,4.0,4.0,5.0,7.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,6.0,4.0,6.0,9.0,9.0,8.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0,7.0,7.0,6.0,6.0,6.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,7.0,8.0,6.0,6.0,7.0,6.0,3.0,2.0,3.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,5.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,5.0,6.0,8.0,10.0,11.0,14.0,16.0,14.0,18.0,19.0,26.0,32.0,36.0,37.0,39.0,40.0,46.0,54.0,55.0,56.0,66.0,71.0,71.0,84.0,91.0,105.0,118.0,124.0,124.0,106.0,95.0,82.0,78.0,66.0,55.0,49.0,38.0,31.0,29.0,25.0,27.0,27.0,20.0,17.0,19.0,19.0,15.0,13.0,11.0,10.0,11.0,10.0,8.0,8.0,7.0,8.0,8.0,3.0,3.0
5.0,6.0,5.0,6.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,6.0,8.0,9.0,11.0,15.0,13.0,17.0,20.0,19.0,22.0,27.0,36.0,37.0,40.0,46.0,43.0,50.0,54.0,48.0,50.0,48.0,49.0,56.0,62.0,70.0,81.0,89.0,84.0,83.0,83.0,71.0,56.0,55.0,49.0,44.0,33.0,29.0,27.0,23.0,24.0,20.0,14.0,11.0,9.0,7.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,7.0,7.0,9.0,9.0,9.0,15.0,19.0,19.0,16.0,18.0,20.0,25.0,24.0,25.0,22.0,22.0,23.0,25.0,24.0,33.0,37.0,41.0,42.0,51.0,57.0,63.0,74.0,80.0,91.0,106.0,104.0,108.0,125.0,122.0,133.0,132.0,118.0,116.0,105.0,102.0,90.0,85.0,77.0,70.0,64.0,56.0,50.0,47.0,42.0,36.0,33.0,32.0,31.0,28.0,27.0,22.0,16.0,12.0,11.0,9.0,9.0,8.0,9.0,10.0,8.0,8.0,4.0
5.0,7.0,8.0,12.0,9.0,9.0,11.0,8.0,9.0,12.0,18.0,15.0,18.0,21.0,21.0,20.0,25.0,26.0,29.0,38.0,41.0,44.0,48.0,51.0,52.0,55.0,72.0,74.0,80.0,88.0,88.0,104.0,117.0,129.0,145.0,163.0,177.0,206.0,195.0,184.0,159.0,140.0,135.0,116.0,99.0,94.0,87.0,82.0,65.0,56.0,44.0,42.0,43.0,39.0,33.0,29.0,21.0,15.0,14.0,11.0,11.0,10.0,11.0,9.0,9.0,8.0,6.0,4.0,4.0
5.0,7.0,8.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,11.0,9.0,8.0,10.0,9.0,9.0,8.0,11.0,14.0,14.0,16.0,16.0,15.0,18.0,21.0,22.0,22.0,25.0,31.0,32.0,30.0,33.0,32.0,36.0,39.0,40.0,50.0,49.0,52.0,51.0,50.0,45.0,40.0,28.0,29.0,27.0,22.0,21.0,18.0,17.0,21.0,18.0,20.0,19.0,17.0,14.0,13.0,13.0,10.0,6.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,6.0,6.0
5.0,7.0,7.0,9.0,6.0,6.0,7.0,8.0,7.0,6.0,7.0,9.0,8.0,9.0,11.0,11.0,12.0,10.0,14.0,14.0,15.0,19.0,27.0,27.0,36.0,39.0,42.0,46.0,54.0,56.0,57.0,62.0,71.0,85.0,91.0,111.0,129.0,147.0,147.0,127.0,109.0,92.0,89.0,83.0,75.0,62.0,59.0,54.0,44.0,38.0,27.0,26.0,22.0,17.0,15.0,15.0,13.0,10.0,9.0,8.0,8.0,8.0,4.0,4.0,4.0,4.0,6.0,7.0,4.0
5.0,6.0,7.0,8.0,8.0,5.0,7.0,6.0,5.0,7.0,9.0,11.0,10.0,9.0,10.0,10.0,8.0,9.0,10.0,9.0,8.0,10.0,10.0,12.0,11.0,10.0,11.0,12.0,13.0,15.0,16.0,14.0,16.0,22.0,25.0,29.0,32.0,33.0,35.0,35.0,30.0,26.0,20.0,18.0,16.0,10.0,9.0,9.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5.0,6.0,6.0,7.0,8.0,8.0,9.0,7.0,6.0,6.0,5.0,3.0,6.0,6.0,6.0,5.0,7.0,6.0,7.0,11.0,12.0,11.0,10.0,9.0,8.0,4.0,5.0,5.0,8.0,10.0,13.0,17.0,20.0,22.0,25.0,29.0,35.0,40.0,35.0,30.0,28.0,27.0,22.0,12.0,15.0,12.0,12.0,10.0,10.0,8.0,9.0,7.0,6.0,6.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
